ctime,relname,pid,mode,granted
946684800,lineitem,30968,AccessShareLock,t
946684800,lineitem,30966,AccessShareLock,t
946684800,lineitem,30965,AccessShareLock,t
946684800,lineitem,30964,AccessShareLock,t
946684800,lineitem,30963,AccessShareLock,t
946684800,lineitem,30962,AccessShareLock,t
946684800,lineitem,30961,AccessShareLock,t
946684800,lineitem,30960,AccessShareLock,t
946684800,lineitem,30956,AccessShareLock,t
946684800,lineitem,30959,AccessShareLock,t
946684800,lineitem,30958,AccessShareLock,t
946684800,lineitem,30957,AccessShareLock,t
946684800,lineitem,30955,AccessShareLock,t
946684800,lineitem,30954,AccessShareLock,t
946684800,lineitem,30953,AccessShareLock,t
946684800,lineitem,30952,AccessShareLock,t
946684800,lineitem,30951,AccessShareLock,t
946684800,lineitem,30950,AccessShareLock,t
946684800,lineitem,30949,AccessShareLock,t
946684800,lineitem,30948,AccessShareLock,t
946684800,lineitem,30947,AccessShareLock,t
946684800,lineitem,30946,AccessShareLock,t
946684800,lineitem,30945,AccessShareLock,t
946684800,lineitem,30944,AccessShareLock,t
946684800,lineitem,30943,AccessShareLock,t
946684800,lineitem,30942,AccessShareLock,t
946684800,lineitem,30941,AccessShareLock,t
946684800,lineitem,30940,AccessShareLock,t
946684800,lineitem,30939,AccessShareLock,t
946684800,lineitem,30938,AccessShareLock,t
946684800,lineitem,30937,AccessShareLock,t
946684800,lineitem,30936,AccessShareLock,t
946684800,lineitem,30935,AccessShareLock,t
946684800,lineitem,30934,AccessShareLock,t
946684800,lineitem,30933,AccessShareLock,t
946684800,lineitem,30932,AccessShareLock,t
946684800,lineitem,30931,AccessShareLock,t
946684800,lineitem,30930,AccessShareLock,t
946684800,lineitem,30929,AccessShareLock,t
946684800,lineitem,30928,AccessShareLock,t
946684800,lineitem,30927,AccessShareLock,t
946684800,lineitem,30926,AccessShareLock,t
946684800,lineitem,30925,AccessShareLock,t
946684800,lineitem,30924,AccessShareLock,t
946684800,lineitem,30923,AccessShareLock,t
946684800,lineitem,30922,AccessShareLock,t
946684800,lineitem,30921,AccessShareLock,t
946684800,lineitem,30919,AccessShareLock,t
946684800,lineitem,30918,AccessShareLock,t
946684800,lineitem,30914,AccessShareLock,t
946684800,lineitem,30915,AccessShareLock,t
946684800,lineitem,30913,AccessShareLock,t
946684800,lineitem,30917,AccessShareLock,t
946684800,lineitem,30916,AccessShareLock,t
946684800,lineitem,30903,RowExclusiveLock,t
946684800,lineitem,30902,AccessShareLock,t
946684800,lineitem,30901,AccessShareLock,t
946684800,lineitem,30900,AccessShareLock,t
946684800,lineitem,30899,AccessShareLock,t
946684800,lineitem,30897,AccessShareLock,t
946684800,lineitem,30898,AccessShareLock,t
946684800,lineitem,30896,AccessShareLock,t
946684800,lineitem,30895,AccessShareLock,t
946684800,lineitem,30894,AccessShareLock,t
946684800,lineitem,30893,AccessShareLock,t
946684800,lineitem,30892,AccessShareLock,t
946684800,lineitem,30891,AccessShareLock,t
946684800,lineitem,30890,AccessShareLock,t
946684800,lineitem,30889,AccessShareLock,t
946684800,lineitem,30888,AccessShareLock,t
946684800,lineitem,30887,AccessShareLock,t
946684800,lineitem,30884,AccessShareLock,t
946684800,lineitem,30885,AccessShareLock,t
946684800,lineitem,30883,AccessShareLock,t
946684800,lineitem,30886,AccessShareLock,t
946684800,lineitem,30920,AccessShareLock,t
946684800,lineitem,30984,AccessShareLock,t
946684800,lineitem,30983,AccessShareLock,t
946684800,lineitem,30982,AccessShareLock,t
946684800,lineitem,30981,AccessShareLock,t
946684800,lineitem,30980,AccessShareLock,t
946684800,lineitem,30979,AccessShareLock,t
946684800,lineitem,30978,AccessShareLock,t
946684800,lineitem,30977,AccessShareLock,t
946684800,lineitem,30976,AccessShareLock,t
946684800,lineitem,30975,AccessShareLock,t
946684800,lineitem,30974,AccessShareLock,t
946684800,lineitem,30973,AccessShareLock,t
946684800,lineitem,30972,AccessShareLock,t
946684800,lineitem,30971,AccessShareLock,t
946684800,lineitem,30970,AccessShareLock,t
946684800,lineitem,30969,AccessShareLock,t
946684800,lineitem_l_orderkey_idx,30903,RowExclusiveLock,t
946684800,lineitem_l_orderkey_idx_l_returnflag,30903,RowExclusiveLock,t
946684800,lineitem_l_orderkey_idx_part1,30892,AccessShareLock,t
946684800,lineitem_l_orderkey_idx_part1,30883,AccessShareLock,t
946684800,lineitem_l_orderkey_idx_part1,30903,RowExclusiveLock,t
946684800,lineitem_l_orderkey_idx_part2,30903,RowExclusiveLock,t
946684800,lineitem_l_orderkey_l_linenumber_l_shipdate_idx,30903,RowExclusiveLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,30984,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,30895,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,30896,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,30898,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,30897,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,30899,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,30900,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,30901,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,30902,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,30903,RowExclusiveLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,30916,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,30917,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,30913,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,30915,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,30914,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,30918,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,30919,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,30920,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,30921,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,30922,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,30923,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,30924,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,30925,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,30926,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,30927,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,30928,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,30929,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,30930,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,30931,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,30932,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,30933,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,30934,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,30935,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,30936,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,30937,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,30938,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,30939,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,30940,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,30941,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,30942,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,30943,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,30944,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,30945,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,30946,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,30947,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,30948,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,30949,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,30950,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,30951,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,30952,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,30953,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,30954,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,30955,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,30957,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,30958,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,30959,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,30956,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,30960,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,30961,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,30962,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,30963,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,30964,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,30965,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,30966,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,30968,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,30967,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,30969,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,30970,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,30971,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,30972,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,30973,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,30974,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,30975,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,30976,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,30977,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,30978,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,30979,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,30980,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,30981,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,30982,AccessShareLock,t
946684800,lineitem_l_partkey_l_quantity_l_shipmode_idx,30983,AccessShareLock,t
946684800,lineitem_l_shipdate_l_suppkey__idx,30903,RowExclusiveLock,t
946684800,nation,30891,AccessShareLock,t
946684800,nation,30892,AccessShareLock,t
946684800,nation,30893,AccessShareLock,t
946684800,nation,30894,AccessShareLock,t
946684800,nation,30895,AccessShareLock,t
946684800,nation,30896,AccessShareLock,t
946684800,nation,30898,AccessShareLock,t
946684800,nation,30897,AccessShareLock,t
946684800,nation,30902,AccessShareLock,t
946684800,nation,30901,AccessShareLock,t
946684800,nation,30900,AccessShareLock,t
946684800,nation,30899,AccessShareLock,t
946684800,nation,30886,AccessShareLock,t
946684800,nation,30883,AccessShareLock,t
946684800,nation,30885,AccessShareLock,t
946684800,nation,30887,AccessShareLock,t
946684800,nation,30888,AccessShareLock,t
946684800,nation,30890,AccessShareLock,t
946684800,nation,30889,AccessShareLock,t
946684800,orders,30893,AccessShareLock,t
946684800,orders,30891,AccessShareLock,t
946684800,orders,30890,AccessShareLock,t
946684800,orders,30889,AccessShareLock,t
946684800,orders,30888,AccessShareLock,t
946684800,orders,30887,AccessShareLock,t
946684800,orders,30885,AccessShareLock,t
946684800,orders,30883,AccessShareLock,t
946684800,orders,30886,AccessShareLock,t
946684800,orders,30902,AccessShareLock,t
946684800,orders,30901,AccessShareLock,t
946684800,orders,30900,AccessShareLock,t
946684800,orders,30899,AccessShareLock,t
946684800,orders,30897,AccessShareLock,t
946684800,orders,30898,AccessShareLock,t
946684800,orders,30896,AccessShareLock,t
946684800,orders,30895,AccessShareLock,t
946684800,orders,30894,AccessShareLock,t
946684800,orders,30892,AccessShareLock,t
946684800,part,30924,AccessShareLock,t
946684800,part,30922,AccessShareLock,t
946684800,part,30921,AccessShareLock,t
946684800,part,30920,AccessShareLock,t
946684800,part,30919,AccessShareLock,t
946684800,part,30918,AccessShareLock,t
946684800,part,30914,AccessShareLock,t
946684800,part,30915,AccessShareLock,t
946684800,part,30913,AccessShareLock,t
946684800,part,30917,AccessShareLock,t
946684800,part,30916,AccessShareLock,t
946684800,part,30902,AccessShareLock,t
946684800,part,30901,AccessShareLock,t
946684800,part,30900,AccessShareLock,t
946684800,part,30899,AccessShareLock,t
946684800,part,30897,AccessShareLock,t
946684800,part,30898,AccessShareLock,t
946684800,part,30896,AccessShareLock,t
946684800,part,30895,AccessShareLock,t
946684800,part,30894,AccessShareLock,t
946684800,part,30893,AccessShareLock,t
946684800,part,30891,AccessShareLock,t
946684800,part,30890,AccessShareLock,t
946684800,part,30889,AccessShareLock,t
946684800,part,30888,AccessShareLock,t
946684800,part,30887,AccessShareLock,t
946684800,part,30884,AccessShareLock,t
946684800,part,30885,AccessShareLock,t
946684800,part,30886,AccessShareLock,t
946684800,part,30969,AccessShareLock,t
946684800,part,30967,AccessShareLock,t
946684800,part,30968,AccessShareLock,t
946684800,part,30966,AccessShareLock,t
946684800,part,30965,AccessShareLock,t
946684800,part,30964,AccessShareLock,t
946684800,part,30963,AccessShareLock,t
946684800,part,30962,AccessShareLock,t
946684800,part,30961,AccessShareLock,t
946684800,part,30960,AccessShareLock,t
946684800,part,30956,AccessShareLock,t
946684800,part,30959,AccessShareLock,t
946684800,part,30958,AccessShareLock,t
946684800,part,30957,AccessShareLock,t
946684800,part,30955,AccessShareLock,t
946684800,part,30954,AccessShareLock,t
946684800,part,30953,AccessShareLock,t
946684800,part,30952,AccessShareLock,t
946684800,part,30951,AccessShareLock,t
946684800,part,30950,AccessShareLock,t
946684800,part,30949,AccessShareLock,t
946684800,part,30948,AccessShareLock,t
946684800,part,30947,AccessShareLock,t
946684800,part,30946,AccessShareLock,t
946684800,part,30945,AccessShareLock,t
946684800,part,30944,AccessShareLock,t
946684800,part,30943,AccessShareLock,t
946684800,part,30942,AccessShareLock,t
946684800,part,30941,AccessShareLock,t
946684800,part,30940,AccessShareLock,t
946684800,part,30939,AccessShareLock,t
946684800,part,30938,AccessShareLock,t
946684800,part,30937,AccessShareLock,t
946684800,part,30936,AccessShareLock,t
946684800,part,30935,AccessShareLock,t
946684800,part,30934,AccessShareLock,t
946684800,part,30933,AccessShareLock,t
946684800,part,30932,AccessShareLock,t
946684800,part,30931,AccessShareLock,t
946684800,part,30930,AccessShareLock,t
946684800,part,30929,AccessShareLock,t
946684800,part,30928,AccessShareLock,t
946684800,part,30927,AccessShareLock,t
946684800,part,30926,AccessShareLock,t
946684800,part,30925,AccessShareLock,t
946684800,part,30923,AccessShareLock,t
946684800,part,30981,AccessShareLock,t
946684800,part,30982,AccessShareLock,t
946684800,part,30983,AccessShareLock,t
946684800,part,30984,AccessShareLock,t
946684800,part,30980,AccessShareLock,t
946684800,part,30979,AccessShareLock,t
946684800,part,30978,AccessShareLock,t
946684800,part,30977,AccessShareLock,t
946684800,part,30976,AccessShareLock,t
946684800,part,30975,AccessShareLock,t
946684800,part,30974,AccessShareLock,t
946684800,part,30973,AccessShareLock,t
946684800,part,30972,AccessShareLock,t
946684800,part,30971,AccessShareLock,t
946684800,part,30970,AccessShareLock,t
946684800,part_p_container_p_brand_p_partkey_idx,30884,AccessShareLock,t
946684800,part_p_type_p_partkey_idx,30888,AccessShareLock,t
946684800,pg_index,30995,AccessShareLock,t
946684800,pg_locks,30993,AccessShareLock,t
946684800,pk_lineitem,30903,RowExclusiveLock,t
946684800,pk_orders,30885,AccessShareLock,t
946684800,pk_orders,30892,AccessShareLock,t
946684800,pk_orders,30883,AccessShareLock,t
946684800,region,30894,AccessShareLock,t
946684800,region,30895,AccessShareLock,t
946684800,region,30896,AccessShareLock,t
946684800,region,30898,AccessShareLock,t
946684800,region,30897,AccessShareLock,t
946684800,region,30899,AccessShareLock,t
946684800,region,30900,AccessShareLock,t
946684800,region,30901,AccessShareLock,t
946684800,region,30902,AccessShareLock,t
946684800,region,30891,AccessShareLock,t
946684800,region,30886,AccessShareLock,t
946684800,region,30885,AccessShareLock,t
946684800,region,30887,AccessShareLock,t
946684800,region,30888,AccessShareLock,t
946684800,region,30889,AccessShareLock,t
946684800,region,30890,AccessShareLock,t
946684800,region,30893,AccessShareLock,t
946684800,supplier,30900,AccessShareLock,t
946684800,supplier,30897,AccessShareLock,t
946684800,supplier,30899,AccessShareLock,t
946684800,supplier,30901,AccessShareLock,t
946684800,supplier,30902,AccessShareLock,t
946684800,supplier,30886,AccessShareLock,t
946684800,supplier,30883,AccessShareLock,t
946684800,supplier,30885,AccessShareLock,t
946684800,supplier,30887,AccessShareLock,t
946684800,supplier,30888,AccessShareLock,t
946684800,supplier,30889,AccessShareLock,t
946684800,supplier,30890,AccessShareLock,t
946684800,supplier,30891,AccessShareLock,t
946684800,supplier,30892,AccessShareLock,t
946684800,supplier,30893,AccessShareLock,t
